path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\01731.jpg,0.35864258
data\deepdetect-2025_dddata\ddata\train\real\08240.jpg,0.35864258
data\deepdetect-2025_dddata\ddata\train\real\01457.jpg,0.35839844
data\deepdetect-2025_dddata\ddata\train\real\44758.jpg,0.35839844
data\deepdetect-2025_dddata\ddata\train\real\26414.jpg,0.35815430
data\deepdetect-2025_dddata\ddata\train\real\17152.jpg,0.35815430
data\deepdetect-2025_dddata\ddata\train\real\06610.jpg,0.35791016
data\deepdetect-2025_dddata\ddata\train\real\54561.jpg,0.35791016
data\deepdetect-2025_dddata\ddata\train\real\25898.jpg,0.35791016
data\deepdetect-2025_dddata\ddata\train\real\30183.jpg,0.35791016
data\deepdetect-2025_dddata\ddata\train\real\54127.jpg,0.35766602
data\deepdetect-2025_dddata\ddata\train\real\22473.jpg,0.35766602
data\deepdetect-2025_dddata\ddata\train\real\30779.jpg,0.35742188
data\deepdetect-2025_dddata\ddata\train\real\00890.jpg,0.35742188
data\deepdetect-2025_dddata\ddata\train\real\40582.jpg,0.35717773
data\deepdetect-2025_dddata\ddata\train\real\40399.jpg,0.35717773
data\deepdetect-2025_dddata\ddata\train\real\65912.jpg,0.35717773
data\deepdetect-2025_dddata\ddata\train\real\55001.jpg,0.35717773
data\deepdetect-2025_dddata\ddata\train\real\06499.jpg,0.35693359
data\deepdetect-2025_dddata\ddata\train\real\49739.jpg,0.35693359
data\deepdetect-2025_dddata\ddata\train\real\61341.jpg,0.35668945
data\deepdetect-2025_dddata\ddata\train\real\11013.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\12036.jpg,0.35644531
data\deepdetect-2025_dddata\ddata\train\real\19704.jpg,0.35620117
data\deepdetect-2025_dddata\ddata\train\real\17465.jpg,0.35595703
data\deepdetect-2025_dddata\ddata\train\real\24068.jpg,0.35571289
data\deepdetect-2025_dddata\ddata\train\real\65117.jpg,0.35571289
data\deepdetect-2025_dddata\ddata\train\real\48484.jpg,0.35546875
data\deepdetect-2025_dddata\ddata\train\real\63828.jpg,0.35546875
data\deepdetect-2025_dddata\ddata\train\real\65429.jpg,0.35546875
data\deepdetect-2025_dddata\ddata\train\real\63088.jpg,0.35546875
data\deepdetect-2025_dddata\ddata\train\real\44323.jpg,0.35546875
data\deepdetect-2025_dddata\ddata\train\real\30706.jpg,0.35522461
data\deepdetect-2025_dddata\ddata\train\real\33868.jpg,0.35522461
data\deepdetect-2025_dddata\ddata\train\real\46056.jpg,0.35522461
data\deepdetect-2025_dddata\ddata\train\real\61497.jpg,0.35498047
data\deepdetect-2025_dddata\ddata\train\real\03380.jpg,0.35498047
data\deepdetect-2025_dddata\ddata\train\real\21153.jpg,0.35473633
data\deepdetect-2025_dddata\ddata\train\real\21339.jpg,0.35473633
data\deepdetect-2025_dddata\ddata\train\real\37340.jpg,0.35473633
data\deepdetect-2025_dddata\ddata\train\real\03761.jpg,0.35424805
data\deepdetect-2025_dddata\ddata\train\real\48348.jpg,0.35424805
data\deepdetect-2025_dddata\ddata\train\real\06042.jpg,0.35400391
data\deepdetect-2025_dddata\ddata\train\real\06231.jpg,0.35400391
data\deepdetect-2025_dddata\ddata\train\real\25043.jpg,0.35400391
data\deepdetect-2025_dddata\ddata\train\real\15061.jpg,0.35375977
data\deepdetect-2025_dddata\ddata\train\real\37422.jpg,0.35351562
data\deepdetect-2025_dddata\ddata\train\real\53802.jpg,0.35351562
data\deepdetect-2025_dddata\ddata\train\real\43110.jpg,0.35351562
data\deepdetect-2025_dddata\ddata\train\real\53506.jpg,0.35327148
data\deepdetect-2025_dddata\ddata\train\real\67334.jpg,0.35327148
data\deepdetect-2025_dddata\ddata\train\real\20950.jpg,0.35278320
data\deepdetect-2025_dddata\ddata\train\real\50045.jpg,0.35278320
data\deepdetect-2025_dddata\ddata\train\real\49576.jpg,0.35278320
data\deepdetect-2025_dddata\ddata\train\real\17565.jpg,0.35253906
data\deepdetect-2025_dddata\ddata\train\real\42497.jpg,0.35253906
data\deepdetect-2025_dddata\ddata\train\real\14836.jpg,0.35253906
data\deepdetect-2025_dddata\ddata\train\real\63012.jpg,0.35205078
data\deepdetect-2025_dddata\ddata\train\real\01184.jpg,0.35205078
data\deepdetect-2025_dddata\ddata\train\real\12359.jpg,0.35180664
data\deepdetect-2025_dddata\ddata\train\real\36230.jpg,0.35180664
data\deepdetect-2025_dddata\ddata\train\real\36187.jpg,0.35131836
data\deepdetect-2025_dddata\ddata\train\real\67361.jpg,0.35131836
data\deepdetect-2025_dddata\ddata\train\real\47785.jpg,0.35131836
data\deepdetect-2025_dddata\ddata\train\real\41477.jpg,0.35107422
data\deepdetect-2025_dddata\ddata\train\real\25778.jpg,0.35107422
data\deepdetect-2025_dddata\ddata\train\real\46467.jpg,0.35083008
data\deepdetect-2025_dddata\ddata\train\real\51066.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\58193.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\30863.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\57256.jpg,0.35058594
data\deepdetect-2025_dddata\ddata\train\real\65946.jpg,0.35034180
data\deepdetect-2025_dddata\ddata\train\real\61464.jpg,0.35009766
data\deepdetect-2025_dddata\ddata\train\real\66219.jpg,0.35009766
data\deepdetect-2025_dddata\ddata\train\real\31916.jpg,0.35009766
data\deepdetect-2025_dddata\ddata\train\real\56215.jpg,0.35009766
data\deepdetect-2025_dddata\ddata\train\real\15030.jpg,0.35009766
data\deepdetect-2025_dddata\ddata\train\real\07198.jpg,0.34985352
data\deepdetect-2025_dddata\ddata\train\real\17949.jpg,0.34985352
data\deepdetect-2025_dddata\ddata\train\real\24973.jpg,0.34985352
data\deepdetect-2025_dddata\ddata\train\real\42877.jpg,0.34960938
data\deepdetect-2025_dddata\ddata\train\real\24549.jpg,0.34960938
data\deepdetect-2025_dddata\ddata\train\real\62773.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\49684.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\14450.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\12384.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\50539.jpg,0.34912109
data\deepdetect-2025_dddata\ddata\train\real\48659.jpg,0.34887695
data\deepdetect-2025_dddata\ddata\train\real\41486.jpg,0.34863281
data\deepdetect-2025_dddata\ddata\train\real\43626.jpg,0.34863281
data\deepdetect-2025_dddata\ddata\train\real\13902.jpg,0.34838867
data\deepdetect-2025_dddata\ddata\train\real\34107.jpg,0.34814453
data\deepdetect-2025_dddata\ddata\train\real\48255.jpg,0.34814453
data\deepdetect-2025_dddata\ddata\train\real\07829.jpg,0.34814453
data\deepdetect-2025_dddata\ddata\train\real\23390.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\66953.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\63938.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\44571.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\37369.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\44277.jpg,0.34790039
data\deepdetect-2025_dddata\ddata\train\real\67420.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\33508.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\01383.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\35379.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\58623.jpg,0.34765625
data\deepdetect-2025_dddata\ddata\train\real\52057.jpg,0.34741211
data\deepdetect-2025_dddata\ddata\train\real\49407.jpg,0.34716797
data\deepdetect-2025_dddata\ddata\train\real\19519.jpg,0.34716797
data\deepdetect-2025_dddata\ddata\train\real\23708.jpg,0.34716797
data\deepdetect-2025_dddata\ddata\train\real\07951.jpg,0.34692383
data\deepdetect-2025_dddata\ddata\train\real\07024.jpg,0.34692383
data\deepdetect-2025_dddata\ddata\train\real\64697.jpg,0.34667969
data\deepdetect-2025_dddata\ddata\train\real\24022.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\24309.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\06668.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\07073.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\06527.jpg,0.34643555
data\deepdetect-2025_dddata\ddata\train\real\35328.jpg,0.34619141
data\deepdetect-2025_dddata\ddata\train\real\48983.jpg,0.34594727
data\deepdetect-2025_dddata\ddata\train\real\51661.jpg,0.34594727
data\deepdetect-2025_dddata\ddata\train\real\14770.jpg,0.34594727
data\deepdetect-2025_dddata\ddata\train\real\40393.jpg,0.34570312
data\deepdetect-2025_dddata\ddata\train\real\22610.jpg,0.34545898
data\deepdetect-2025_dddata\ddata\train\real\65534.jpg,0.34545898
data\deepdetect-2025_dddata\ddata\train\real\07451.jpg,0.34521484
data\deepdetect-2025_dddata\ddata\train\real\11332.jpg,0.34497070
data\deepdetect-2025_dddata\ddata\train\real\59051.jpg,0.34472656
data\deepdetect-2025_dddata\ddata\train\real\52070.jpg,0.34472656
data\deepdetect-2025_dddata\ddata\train\real\08492.jpg,0.34472656
data\deepdetect-2025_dddata\ddata\train\real\48159.jpg,0.34472656
data\deepdetect-2025_dddata\ddata\train\real\43381.jpg,0.34448242
data\deepdetect-2025_dddata\ddata\train\real\61486.jpg,0.34448242
data\deepdetect-2025_dddata\ddata\train\real\40864.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\44050.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\37791.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\05078.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\01093.jpg,0.34399414
data\deepdetect-2025_dddata\ddata\train\real\57227.jpg,0.34375000
data\deepdetect-2025_dddata\ddata\train\real\55661.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\46057.jpg,0.34326172
data\deepdetect-2025_dddata\ddata\train\real\52967.jpg,0.34301758
data\deepdetect-2025_dddata\ddata\train\real\50213.jpg,0.34277344
data\deepdetect-2025_dddata\ddata\train\real\12934.jpg,0.34277344
data\deepdetect-2025_dddata\ddata\train\real\41156.jpg,0.34277344
data\deepdetect-2025_dddata\ddata\train\real\64428.jpg,0.34252930
data\deepdetect-2025_dddata\ddata\train\real\60636.jpg,0.34252930
data\deepdetect-2025_dddata\ddata\train\real\57737.jpg,0.34252930
data\deepdetect-2025_dddata\ddata\train\real\65803.jpg,0.34228516
data\deepdetect-2025_dddata\ddata\train\real\58699.jpg,0.34204102
data\deepdetect-2025_dddata\ddata\train\real\06289.jpg,0.34155273
data\deepdetect-2025_dddata\ddata\train\real\29096.jpg,0.34155273
data\deepdetect-2025_dddata\ddata\train\real\10556.jpg,0.34130859
data\deepdetect-2025_dddata\ddata\train\real\31307.jpg,0.34106445
data\deepdetect-2025_dddata\ddata\train\real\00753.jpg,0.34106445
data\deepdetect-2025_dddata\ddata\train\real\08750.jpg,0.34082031
data\deepdetect-2025_dddata\ddata\train\real\10640.jpg,0.34057617
data\deepdetect-2025_dddata\ddata\train\real\00643.jpg,0.33984375
data\deepdetect-2025_dddata\ddata\train\real\08312.jpg,0.33984375
data\deepdetect-2025_dddata\ddata\train\real\21255.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\18225.jpg,0.33959961
data\deepdetect-2025_dddata\ddata\train\real\57489.jpg,0.33935547
data\deepdetect-2025_dddata\ddata\train\real\50514.jpg,0.33935547
data\deepdetect-2025_dddata\ddata\train\real\28370.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\64927.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\24217.jpg,0.33911133
data\deepdetect-2025_dddata\ddata\train\real\30784.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\08962.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\10442.jpg,0.33862305
data\deepdetect-2025_dddata\ddata\train\real\58189.jpg,0.33837891
data\deepdetect-2025_dddata\ddata\train\real\62349.jpg,0.33837891
data\deepdetect-2025_dddata\ddata\train\real\31477.jpg,0.33813477
data\deepdetect-2025_dddata\ddata\train\real\06011.jpg,0.33789062
data\deepdetect-2025_dddata\ddata\train\real\59251.jpg,0.33764648
data\deepdetect-2025_dddata\ddata\train\real\43995.jpg,0.33740234
data\deepdetect-2025_dddata\ddata\train\real\56190.jpg,0.33740234
data\deepdetect-2025_dddata\ddata\train\real\66987.jpg,0.33691406
data\deepdetect-2025_dddata\ddata\train\real\05894.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\52195.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\39098.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\01847.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\42799.jpg,0.33666992
data\deepdetect-2025_dddata\ddata\train\real\09603.jpg,0.33642578
data\deepdetect-2025_dddata\ddata\train\real\60469.jpg,0.33618164
data\deepdetect-2025_dddata\ddata\train\real\62021.jpg,0.33593750
data\deepdetect-2025_dddata\ddata\train\real\63101.jpg,0.33569336
data\deepdetect-2025_dddata\ddata\train\real\11917.jpg,0.33569336
data\deepdetect-2025_dddata\ddata\train\real\62427.jpg,0.33569336
data\deepdetect-2025_dddata\ddata\train\real\15429.jpg,0.33569336
data\deepdetect-2025_dddata\ddata\train\real\59559.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\56376.jpg,0.33544922
data\deepdetect-2025_dddata\ddata\train\real\52389.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\30255.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\59838.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\64659.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\05108.jpg,0.33520508
data\deepdetect-2025_dddata\ddata\train\real\12894.jpg,0.33471680
data\deepdetect-2025_dddata\ddata\train\real\57305.jpg,0.33471680
data\deepdetect-2025_dddata\ddata\train\real\39551.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\13603.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\61440.jpg,0.33447266
data\deepdetect-2025_dddata\ddata\train\real\67854.jpg,0.33422852
data\deepdetect-2025_dddata\ddata\train\real\06696.jpg,0.33422852
data\deepdetect-2025_dddata\ddata\train\real\45677.jpg,0.33422852
data\deepdetect-2025_dddata\ddata\train\real\46846.jpg,0.33422852
data\deepdetect-2025_dddata\ddata\train\real\37911.jpg,0.33398438
data\deepdetect-2025_dddata\ddata\train\real\14610.jpg,0.33398438
data\deepdetect-2025_dddata\ddata\train\real\32217.jpg,0.33374023
data\deepdetect-2025_dddata\ddata\train\real\04832.jpg,0.33374023
data\deepdetect-2025_dddata\ddata\train\real\42404.jpg,0.33349609
data\deepdetect-2025_dddata\ddata\train\real\19342.jpg,0.33349609
data\deepdetect-2025_dddata\ddata\train\real\53434.jpg,0.33325195
data\deepdetect-2025_dddata\ddata\train\real\63096.jpg,0.33300781
data\deepdetect-2025_dddata\ddata\train\real\16014.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\54924.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\03283.jpg,0.33276367
data\deepdetect-2025_dddata\ddata\train\real\56749.jpg,0.33251953
data\deepdetect-2025_dddata\ddata\train\real\47337.jpg,0.33251953
data\deepdetect-2025_dddata\ddata\train\real\10549.jpg,0.33251953
data\deepdetect-2025_dddata\ddata\train\real\62290.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\17453.jpg,0.33227539
data\deepdetect-2025_dddata\ddata\train\real\01516.jpg,0.33203125
data\deepdetect-2025_dddata\ddata\train\real\05994.jpg,0.33178711
data\deepdetect-2025_dddata\ddata\train\real\09615.jpg,0.33178711
data\deepdetect-2025_dddata\ddata\train\real\00993.jpg,0.33178711
data\deepdetect-2025_dddata\ddata\train\real\53051.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\28207.jpg,0.33154297
data\deepdetect-2025_dddata\ddata\train\real\25587.jpg,0.33129883
data\deepdetect-2025_dddata\ddata\train\real\39905.jpg,0.33129883
data\deepdetect-2025_dddata\ddata\train\real\01339.jpg,0.33105469
data\deepdetect-2025_dddata\ddata\train\real\38048.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\18859.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\61668.jpg,0.33056641
data\deepdetect-2025_dddata\ddata\train\real\68037.jpg,0.33032227
data\deepdetect-2025_dddata\ddata\train\real\01683.jpg,0.32983398
data\deepdetect-2025_dddata\ddata\train\real\02791.jpg,0.32983398
data\deepdetect-2025_dddata\ddata\train\real\58041.jpg,0.32958984
data\deepdetect-2025_dddata\ddata\train\real\37166.jpg,0.32958984
data\deepdetect-2025_dddata\ddata\train\real\29217.jpg,0.32958984
data\deepdetect-2025_dddata\ddata\train\real\38945.jpg,0.32934570
data\deepdetect-2025_dddata\ddata\train\real\28330.jpg,0.32910156
data\deepdetect-2025_dddata\ddata\train\real\16516.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\43551.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\23554.jpg,0.32885742
data\deepdetect-2025_dddata\ddata\train\real\50054.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\38415.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\07324.jpg,0.32812500
data\deepdetect-2025_dddata\ddata\train\real\41723.jpg,0.32788086
data\deepdetect-2025_dddata\ddata\train\real\67867.jpg,0.32788086
data\deepdetect-2025_dddata\ddata\train\real\15128.jpg,0.32763672
data\deepdetect-2025_dddata\ddata\train\real\22014.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\52068.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\13743.jpg,0.32714844
data\deepdetect-2025_dddata\ddata\train\real\02023.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\13561.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\38835.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\28280.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\47518.jpg,0.32690430
data\deepdetect-2025_dddata\ddata\train\real\12028.jpg,0.32666016
data\deepdetect-2025_dddata\ddata\train\real\32760.jpg,0.32666016
data\deepdetect-2025_dddata\ddata\train\real\34594.jpg,0.32641602
data\deepdetect-2025_dddata\ddata\train\real\32483.jpg,0.32617188
data\deepdetect-2025_dddata\ddata\train\real\62795.jpg,0.32617188
data\deepdetect-2025_dddata\ddata\train\real\19151.jpg,0.32617188
data\deepdetect-2025_dddata\ddata\train\real\16476.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\27709.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\35212.jpg,0.32592773
data\deepdetect-2025_dddata\ddata\train\real\44821.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\68120.jpg,0.32568359
data\deepdetect-2025_dddata\ddata\train\real\65454.jpg,0.32519531
data\deepdetect-2025_dddata\ddata\train\real\49564.jpg,0.32519531
data\deepdetect-2025_dddata\ddata\train\real\47755.jpg,0.32495117
data\deepdetect-2025_dddata\ddata\train\real\68391.jpg,0.32470703
data\deepdetect-2025_dddata\ddata\train\real\31672.jpg,0.32446289
data\deepdetect-2025_dddata\ddata\train\real\31112.jpg,0.32446289
data\deepdetect-2025_dddata\ddata\train\real\32478.jpg,0.32421875
data\deepdetect-2025_dddata\ddata\train\real\66910.jpg,0.32421875
data\deepdetect-2025_dddata\ddata\train\real\44345.jpg,0.32397461
data\deepdetect-2025_dddata\ddata\train\real\19260.jpg,0.32397461
data\deepdetect-2025_dddata\ddata\train\real\34936.jpg,0.32373047
data\deepdetect-2025_dddata\ddata\train\real\34714.jpg,0.32348633
data\deepdetect-2025_dddata\ddata\train\real\30397.jpg,0.32324219
data\deepdetect-2025_dddata\ddata\train\real\41542.jpg,0.32299805
data\deepdetect-2025_dddata\ddata\train\real\15337.jpg,0.32275391
data\deepdetect-2025_dddata\ddata\train\real\49504.jpg,0.32275391
data\deepdetect-2025_dddata\ddata\train\real\47954.jpg,0.32275391
data\deepdetect-2025_dddata\ddata\train\real\06342.jpg,0.32275391
data\deepdetect-2025_dddata\ddata\train\real\62501.jpg,0.32250977
data\deepdetect-2025_dddata\ddata\train\real\35697.jpg,0.32226562
data\deepdetect-2025_dddata\ddata\train\real\12212.jpg,0.32226562
data\deepdetect-2025_dddata\ddata\train\real\12174.jpg,0.32226562
data\deepdetect-2025_dddata\ddata\train\real\38282.jpg,0.32177734
data\deepdetect-2025_dddata\ddata\train\real\54727.jpg,0.32177734
data\deepdetect-2025_dddata\ddata\train\real\33263.jpg,0.32177734
data\deepdetect-2025_dddata\ddata\train\real\67472.jpg,0.32153320
