path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\58383.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\46775.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\37736.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\51509.jpg,0.43945312
data\deepdetect-2025_dddata\ddata\train\real\45767.jpg,0.43945312
data\deepdetect-2025_dddata\ddata\train\real\45010.jpg,0.43945312
data\deepdetect-2025_dddata\ddata\train\real\05486.jpg,0.43945312
data\deepdetect-2025_dddata\ddata\train\real\53126.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\07001.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\39707.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\07255.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\47580.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\05078.jpg,0.43872070
data\deepdetect-2025_dddata\ddata\train\real\20365.jpg,0.43823242
data\deepdetect-2025_dddata\ddata\train\real\31340.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\42736.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\23423.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\42936.jpg,0.43774414
data\deepdetect-2025_dddata\ddata\train\real\57026.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\22598.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\43406.jpg,0.43725586
data\deepdetect-2025_dddata\ddata\train\real\25132.jpg,0.43725586
data\deepdetect-2025_dddata\ddata\train\real\54932.jpg,0.43701172
data\deepdetect-2025_dddata\ddata\train\real\32225.jpg,0.43701172
data\deepdetect-2025_dddata\ddata\train\real\04040.jpg,0.43652344
data\deepdetect-2025_dddata\ddata\train\real\60467.jpg,0.43627930
data\deepdetect-2025_dddata\ddata\train\real\01302.jpg,0.43627930
data\deepdetect-2025_dddata\ddata\train\real\24886.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\62445.jpg,0.43579102
data\deepdetect-2025_dddata\ddata\train\real\06699.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\14348.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\61821.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\36249.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\59838.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\59150.jpg,0.43554688
data\deepdetect-2025_dddata\ddata\train\real\07198.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\16592.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\36542.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\42890.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\47085.jpg,0.43481445
data\deepdetect-2025_dddata\ddata\train\real\53896.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\62907.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\14706.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\08781.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\19450.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\36365.jpg,0.43432617
data\deepdetect-2025_dddata\ddata\train\real\65888.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\19387.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\64312.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\66413.jpg,0.43383789
data\deepdetect-2025_dddata\ddata\train\real\31253.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\19519.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\34784.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\24329.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\09178.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\67680.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\29531.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\40869.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\39941.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\37272.jpg,0.43310547
data\deepdetect-2025_dddata\ddata\train\real\00890.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\35362.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\09802.jpg,0.43237305
data\deepdetect-2025_dddata\ddata\train\real\67745.jpg,0.43237305
data\deepdetect-2025_dddata\ddata\train\real\56998.jpg,0.43237305
data\deepdetect-2025_dddata\ddata\train\real\43457.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\34763.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\02441.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\36423.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\10318.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\14888.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\51480.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\25296.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\02683.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\18451.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\03382.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\57791.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\32161.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\06668.jpg,0.43066406
data\deepdetect-2025_dddata\ddata\train\real\13033.jpg,0.43041992
data\deepdetect-2025_dddata\ddata\train\real\08520.jpg,0.43041992
data\deepdetect-2025_dddata\ddata\train\real\65350.jpg,0.43017578
data\deepdetect-2025_dddata\ddata\train\real\40411.jpg,0.43017578
data\deepdetect-2025_dddata\ddata\train\real\03184.jpg,0.42993164
data\deepdetect-2025_dddata\ddata\train\real\42812.jpg,0.42993164
data\deepdetect-2025_dddata\ddata\train\real\41969.jpg,0.42968750
data\deepdetect-2025_dddata\ddata\train\real\40468.jpg,0.42968750
data\deepdetect-2025_dddata\ddata\train\real\39831.jpg,0.42968750
data\deepdetect-2025_dddata\ddata\train\real\18995.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\61778.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\67128.jpg,0.42895508
data\deepdetect-2025_dddata\ddata\train\real\29079.jpg,0.42871094
data\deepdetect-2025_dddata\ddata\train\real\25991.jpg,0.42846680
data\deepdetect-2025_dddata\ddata\train\real\62603.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\27701.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\15429.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\59327.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\66406.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\49100.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\46264.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\43010.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\57236.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\22768.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\61440.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\66568.jpg,0.42700195
data\deepdetect-2025_dddata\ddata\train\real\48225.jpg,0.42700195
data\deepdetect-2025_dddata\ddata\train\real\57279.jpg,0.42700195
data\deepdetect-2025_dddata\ddata\train\real\38254.jpg,0.42675781
data\deepdetect-2025_dddata\ddata\train\real\39628.jpg,0.42675781
data\deepdetect-2025_dddata\ddata\train\real\35756.jpg,0.42651367
data\deepdetect-2025_dddata\ddata\train\real\33166.jpg,0.42651367
data\deepdetect-2025_dddata\ddata\train\real\35725.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\03033.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\39776.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\52632.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\18349.jpg,0.42602539
data\deepdetect-2025_dddata\ddata\train\real\35666.jpg,0.42602539
data\deepdetect-2025_dddata\ddata\train\real\60382.jpg,0.42578125
data\deepdetect-2025_dddata\ddata\train\real\07405.jpg,0.42578125
data\deepdetect-2025_dddata\ddata\train\real\63975.jpg,0.42504883
data\deepdetect-2025_dddata\ddata\train\real\58491.jpg,0.42456055
data\deepdetect-2025_dddata\ddata\train\real\46887.jpg,0.42456055
data\deepdetect-2025_dddata\ddata\train\real\12546.jpg,0.42456055
data\deepdetect-2025_dddata\ddata\train\real\46661.jpg,0.42456055
data\deepdetect-2025_dddata\ddata\train\real\09676.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\07569.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\62982.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\23301.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\08920.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\22521.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\21062.jpg,0.42382812
data\deepdetect-2025_dddata\ddata\train\real\64463.jpg,0.42382812
data\deepdetect-2025_dddata\ddata\train\real\17751.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\13417.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\67557.jpg,0.42309570
data\deepdetect-2025_dddata\ddata\train\real\42534.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\24415.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\63269.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\12174.jpg,0.42260742
data\deepdetect-2025_dddata\ddata\train\real\09691.jpg,0.42236328
data\deepdetect-2025_dddata\ddata\train\real\04751.jpg,0.42236328
data\deepdetect-2025_dddata\ddata\train\real\09078.jpg,0.42236328
data\deepdetect-2025_dddata\ddata\train\real\62765.jpg,0.42187500
data\deepdetect-2025_dddata\ddata\train\real\11106.jpg,0.42163086
data\deepdetect-2025_dddata\ddata\train\real\29065.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\24554.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\06510.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\32944.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\15456.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\04695.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\42717.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\35546.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\56111.jpg,0.42065430
data\deepdetect-2025_dddata\ddata\train\real\45295.jpg,0.42041016
data\deepdetect-2025_dddata\ddata\train\real\31869.jpg,0.42041016
data\deepdetect-2025_dddata\ddata\train\real\03200.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\21240.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\00957.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\34309.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\44159.jpg,0.41943359
data\deepdetect-2025_dddata\ddata\train\real\16438.jpg,0.41943359
data\deepdetect-2025_dddata\ddata\train\real\66054.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\20339.jpg,0.41821289
data\deepdetect-2025_dddata\ddata\train\real\06773.jpg,0.41821289
data\deepdetect-2025_dddata\ddata\train\real\42235.jpg,0.41821289
data\deepdetect-2025_dddata\ddata\train\real\52990.jpg,0.41772461
data\deepdetect-2025_dddata\ddata\train\real\36399.jpg,0.41748047
data\deepdetect-2025_dddata\ddata\train\real\42565.jpg,0.41748047
data\deepdetect-2025_dddata\ddata\train\real\25065.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\54304.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\66832.jpg,0.41674805
data\deepdetect-2025_dddata\ddata\train\real\24321.jpg,0.41674805
data\deepdetect-2025_dddata\ddata\train\real\57083.jpg,0.41650391
data\deepdetect-2025_dddata\ddata\train\real\26462.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\42291.jpg,0.41601562
data\deepdetect-2025_dddata\ddata\train\real\64682.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\17674.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\07763.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\24931.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\54257.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\02528.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\52972.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\06144.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\53106.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\21494.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\50664.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\00877.jpg,0.41455078
data\deepdetect-2025_dddata\ddata\train\real\23166.jpg,0.41455078
data\deepdetect-2025_dddata\ddata\train\real\19186.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\18639.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\25702.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\65359.jpg,0.41381836
data\deepdetect-2025_dddata\ddata\train\real\39066.jpg,0.41357422
data\deepdetect-2025_dddata\ddata\train\real\11391.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\01457.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\15307.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\20011.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\48510.jpg,0.41308594
data\deepdetect-2025_dddata\ddata\train\real\23486.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\03125.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\33959.jpg,0.41235352
data\deepdetect-2025_dddata\ddata\train\real\58562.jpg,0.41235352
data\deepdetect-2025_dddata\ddata\train\real\21531.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\28725.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\09924.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\08764.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\22945.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\16084.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\55129.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\66234.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\46309.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\65780.jpg,0.41137695
data\deepdetect-2025_dddata\ddata\train\real\09610.jpg,0.41137695
data\deepdetect-2025_dddata\ddata\train\real\17521.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\37133.jpg,0.41064453
data\deepdetect-2025_dddata\ddata\train\real\07825.jpg,0.41064453
data\deepdetect-2025_dddata\ddata\train\real\13654.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\01588.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\24673.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\32485.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\31322.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\11961.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\53831.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\25688.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\01043.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\64286.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\52929.jpg,0.40966797
data\deepdetect-2025_dddata\ddata\train\real\66450.jpg,0.40966797
data\deepdetect-2025_dddata\ddata\train\real\22116.jpg,0.40966797
data\deepdetect-2025_dddata\ddata\train\real\29922.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\66903.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\43101.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\22425.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\06708.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\25136.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\61271.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\66624.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\60985.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\51132.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\60391.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\01716.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\12233.jpg,0.40795898
data\deepdetect-2025_dddata\ddata\train\real\60667.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\13230.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\00986.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\32103.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\37668.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\07259.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\04193.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\03608.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\39631.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\32120.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\65781.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\05805.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\48117.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\39607.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\16804.jpg,0.40576172
data\deepdetect-2025_dddata\ddata\train\real\25020.jpg,0.40576172
data\deepdetect-2025_dddata\ddata\train\real\37369.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\52950.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\63229.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\49161.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\23455.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\01420.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\07622.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\63554.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\27191.jpg,0.40454102
data\deepdetect-2025_dddata\ddata\train\real\41605.jpg,0.40454102
data\deepdetect-2025_dddata\ddata\train\real\17609.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\40888.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\27961.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\66455.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\57110.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\50739.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\52454.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\21679.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\09207.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\48813.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\51122.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\06943.jpg,0.40307617
data\deepdetect-2025_dddata\ddata\train\real\56248.jpg,0.40283203
data\deepdetect-2025_dddata\ddata\train\real\09289.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\27671.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\38884.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\20790.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\11040.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\19139.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\59204.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\39830.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\13716.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\12471.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\05885.jpg,0.40161133
data\deepdetect-2025_dddata\ddata\train\real\50969.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\26906.jpg,0.40112305
