path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\58203.jpg,0.28369141
data\deepdetect-2025_dddata\ddata\train\real\57457.jpg,0.28344727
data\deepdetect-2025_dddata\ddata\train\real\57592.jpg,0.28344727
data\deepdetect-2025_dddata\ddata\train\real\34367.jpg,0.28320312
data\deepdetect-2025_dddata\ddata\train\real\35354.jpg,0.28320312
data\deepdetect-2025_dddata\ddata\train\real\20965.jpg,0.28320312
data\deepdetect-2025_dddata\ddata\train\real\11921.jpg,0.28295898
data\deepdetect-2025_dddata\ddata\train\real\13721.jpg,0.28295898
data\deepdetect-2025_dddata\ddata\train\real\39509.jpg,0.28295898
data\deepdetect-2025_dddata\ddata\train\real\41844.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\61683.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\56764.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\06734.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\24390.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\66985.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\61341.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\13316.jpg,0.28222656
data\deepdetect-2025_dddata\ddata\train\real\43010.jpg,0.28198242
data\deepdetect-2025_dddata\ddata\train\real\17422.jpg,0.28198242
data\deepdetect-2025_dddata\ddata\train\real\49397.jpg,0.28198242
data\deepdetect-2025_dddata\ddata\train\real\53075.jpg,0.28198242
data\deepdetect-2025_dddata\ddata\train\real\29660.jpg,0.28173828
data\deepdetect-2025_dddata\ddata\train\real\58555.jpg,0.28149414
data\deepdetect-2025_dddata\ddata\train\real\10107.jpg,0.28149414
data\deepdetect-2025_dddata\ddata\train\real\48824.jpg,0.28125000
data\deepdetect-2025_dddata\ddata\train\real\50225.jpg,0.28125000
data\deepdetect-2025_dddata\ddata\train\real\01307.jpg,0.28076172
data\deepdetect-2025_dddata\ddata\train\real\06814.jpg,0.28076172
data\deepdetect-2025_dddata\ddata\train\real\00059.jpg,0.28076172
data\deepdetect-2025_dddata\ddata\train\real\26860.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\26717.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\54779.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\26960.jpg,0.28027344
data\deepdetect-2025_dddata\ddata\train\real\48558.jpg,0.28027344
data\deepdetect-2025_dddata\ddata\train\real\51537.jpg,0.28027344
data\deepdetect-2025_dddata\ddata\train\real\09314.jpg,0.28027344
data\deepdetect-2025_dddata\ddata\train\real\60574.jpg,0.28002930
data\deepdetect-2025_dddata\ddata\train\real\66763.jpg,0.28002930
data\deepdetect-2025_dddata\ddata\train\real\41401.jpg,0.27978516
data\deepdetect-2025_dddata\ddata\train\real\26233.jpg,0.27978516
data\deepdetect-2025_dddata\ddata\train\real\51699.jpg,0.27978516
data\deepdetect-2025_dddata\ddata\train\real\64825.jpg,0.27954102
data\deepdetect-2025_dddata\ddata\train\real\59685.jpg,0.27954102
data\deepdetect-2025_dddata\ddata\train\real\31009.jpg,0.27954102
data\deepdetect-2025_dddata\ddata\train\real\14027.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\05871.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\57938.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\18859.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\66447.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\43680.jpg,0.27880859
data\deepdetect-2025_dddata\ddata\train\real\32434.jpg,0.27880859
data\deepdetect-2025_dddata\ddata\train\real\59415.jpg,0.27856445
data\deepdetect-2025_dddata\ddata\train\real\26619.jpg,0.27832031
data\deepdetect-2025_dddata\ddata\train\real\15098.jpg,0.27807617
data\deepdetect-2025_dddata\ddata\train\real\44597.jpg,0.27783203
data\deepdetect-2025_dddata\ddata\train\real\57835.jpg,0.27783203
data\deepdetect-2025_dddata\ddata\train\real\64329.jpg,0.27758789
data\deepdetect-2025_dddata\ddata\train\real\58147.jpg,0.27758789
data\deepdetect-2025_dddata\ddata\train\real\29789.jpg,0.27758789
data\deepdetect-2025_dddata\ddata\train\real\11791.jpg,0.27734375
data\deepdetect-2025_dddata\ddata\train\real\48016.jpg,0.27709961
data\deepdetect-2025_dddata\ddata\train\real\42203.jpg,0.27636719
data\deepdetect-2025_dddata\ddata\train\real\54725.jpg,0.27636719
data\deepdetect-2025_dddata\ddata\train\real\19246.jpg,0.27587891
data\deepdetect-2025_dddata\ddata\train\real\59870.jpg,0.27587891
data\deepdetect-2025_dddata\ddata\train\real\10100.jpg,0.27587891
data\deepdetect-2025_dddata\ddata\train\real\64224.jpg,0.27563477
data\deepdetect-2025_dddata\ddata\train\real\61703.jpg,0.27563477
data\deepdetect-2025_dddata\ddata\train\real\06976.jpg,0.27563477
data\deepdetect-2025_dddata\ddata\train\real\39849.jpg,0.27563477
data\deepdetect-2025_dddata\ddata\train\real\00773.jpg,0.27514648
data\deepdetect-2025_dddata\ddata\train\real\19739.jpg,0.27514648
data\deepdetect-2025_dddata\ddata\train\real\27064.jpg,0.27514648
data\deepdetect-2025_dddata\ddata\train\real\23771.jpg,0.27514648
data\deepdetect-2025_dddata\ddata\train\real\38452.jpg,0.27514648
data\deepdetect-2025_dddata\ddata\train\real\08610.jpg,0.27514648
data\deepdetect-2025_dddata\ddata\train\real\27835.jpg,0.27490234
data\deepdetect-2025_dddata\ddata\train\real\26230.jpg,0.27465820
data\deepdetect-2025_dddata\ddata\train\real\52893.jpg,0.27465820
data\deepdetect-2025_dddata\ddata\train\real\49939.jpg,0.27441406
data\deepdetect-2025_dddata\ddata\train\real\21525.jpg,0.27441406
data\deepdetect-2025_dddata\ddata\train\real\39997.jpg,0.27416992
data\deepdetect-2025_dddata\ddata\train\real\19534.jpg,0.27416992
data\deepdetect-2025_dddata\ddata\train\real\17518.jpg,0.27416992
data\deepdetect-2025_dddata\ddata\train\real\35252.jpg,0.27368164
data\deepdetect-2025_dddata\ddata\train\real\26211.jpg,0.27319336
data\deepdetect-2025_dddata\ddata\train\real\55895.jpg,0.27319336
data\deepdetect-2025_dddata\ddata\train\real\07995.jpg,0.27294922
data\deepdetect-2025_dddata\ddata\train\real\57245.jpg,0.27270508
data\deepdetect-2025_dddata\ddata\train\real\06065.jpg,0.27246094
data\deepdetect-2025_dddata\ddata\train\real\33249.jpg,0.27221680
data\deepdetect-2025_dddata\ddata\train\real\64170.jpg,0.27221680
data\deepdetect-2025_dddata\ddata\train\real\02185.jpg,0.27221680
data\deepdetect-2025_dddata\ddata\train\real\19237.jpg,0.27197266
data\deepdetect-2025_dddata\ddata\train\real\57264.jpg,0.27197266
data\deepdetect-2025_dddata\ddata\train\real\07462.jpg,0.27197266
data\deepdetect-2025_dddata\ddata\train\real\56631.jpg,0.27172852
data\deepdetect-2025_dddata\ddata\train\real\57444.jpg,0.27124023
data\deepdetect-2025_dddata\ddata\train\real\16502.jpg,0.27124023
data\deepdetect-2025_dddata\ddata\train\real\48888.jpg,0.27124023
data\deepdetect-2025_dddata\ddata\train\real\19780.jpg,0.27124023
data\deepdetect-2025_dddata\ddata\train\real\11817.jpg,0.27099609
data\deepdetect-2025_dddata\ddata\train\real\34643.jpg,0.27099609
data\deepdetect-2025_dddata\ddata\train\real\17077.jpg,0.27099609
data\deepdetect-2025_dddata\ddata\train\real\38508.jpg,0.27099609
data\deepdetect-2025_dddata\ddata\train\real\62194.jpg,0.27075195
data\deepdetect-2025_dddata\ddata\train\real\61705.jpg,0.27075195
data\deepdetect-2025_dddata\ddata\train\real\20597.jpg,0.27075195
data\deepdetect-2025_dddata\ddata\train\real\22761.jpg,0.27075195
data\deepdetect-2025_dddata\ddata\train\real\45845.jpg,0.27050781
data\deepdetect-2025_dddata\ddata\train\real\54062.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\09914.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\10778.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\49681.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\57111.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\48776.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\04174.jpg,0.27001953
data\deepdetect-2025_dddata\ddata\train\real\11993.jpg,0.26977539
data\deepdetect-2025_dddata\ddata\train\real\39376.jpg,0.26977539
data\deepdetect-2025_dddata\ddata\train\real\30198.jpg,0.26977539
data\deepdetect-2025_dddata\ddata\train\real\30278.jpg,0.26977539
data\deepdetect-2025_dddata\ddata\train\real\02132.jpg,0.26977539
data\deepdetect-2025_dddata\ddata\train\real\33551.jpg,0.26953125
data\deepdetect-2025_dddata\ddata\train\real\39650.jpg,0.26953125
data\deepdetect-2025_dddata\ddata\train\real\01737.jpg,0.26953125
data\deepdetect-2025_dddata\ddata\train\real\52231.jpg,0.26904297
data\deepdetect-2025_dddata\ddata\train\real\19900.jpg,0.26904297
data\deepdetect-2025_dddata\ddata\train\real\01000.jpg,0.26904297
data\deepdetect-2025_dddata\ddata\train\real\62704.jpg,0.26904297
data\deepdetect-2025_dddata\ddata\train\real\50821.jpg,0.26904297
data\deepdetect-2025_dddata\ddata\train\real\68256.jpg,0.26904297
data\deepdetect-2025_dddata\ddata\train\real\65146.jpg,0.26879883
data\deepdetect-2025_dddata\ddata\train\real\46358.jpg,0.26855469
data\deepdetect-2025_dddata\ddata\train\real\14976.jpg,0.26855469
data\deepdetect-2025_dddata\ddata\train\real\51349.jpg,0.26855469
data\deepdetect-2025_dddata\ddata\train\real\65578.jpg,0.26855469
data\deepdetect-2025_dddata\ddata\train\real\22729.jpg,0.26831055
data\deepdetect-2025_dddata\ddata\train\real\62210.jpg,0.26806641
data\deepdetect-2025_dddata\ddata\train\real\20242.jpg,0.26806641
data\deepdetect-2025_dddata\ddata\train\real\15925.jpg,0.26806641
data\deepdetect-2025_dddata\ddata\train\real\58207.jpg,0.26806641
data\deepdetect-2025_dddata\ddata\train\real\67460.jpg,0.26782227
data\deepdetect-2025_dddata\ddata\train\real\58186.jpg,0.26782227
data\deepdetect-2025_dddata\ddata\train\real\42351.jpg,0.26757812
data\deepdetect-2025_dddata\ddata\train\real\15687.jpg,0.26733398
data\deepdetect-2025_dddata\ddata\train\real\28853.jpg,0.26733398
data\deepdetect-2025_dddata\ddata\train\real\57943.jpg,0.26733398
data\deepdetect-2025_dddata\ddata\train\real\14077.jpg,0.26733398
data\deepdetect-2025_dddata\ddata\train\real\58074.jpg,0.26733398
data\deepdetect-2025_dddata\ddata\train\real\37342.jpg,0.26684570
data\deepdetect-2025_dddata\ddata\train\real\15598.jpg,0.26684570
data\deepdetect-2025_dddata\ddata\train\real\38227.jpg,0.26684570
data\deepdetect-2025_dddata\ddata\train\real\33652.jpg,0.26660156
data\deepdetect-2025_dddata\ddata\train\real\15061.jpg,0.26660156
data\deepdetect-2025_dddata\ddata\train\real\59016.jpg,0.26635742
data\deepdetect-2025_dddata\ddata\train\real\15317.jpg,0.26635742
data\deepdetect-2025_dddata\ddata\train\real\28379.jpg,0.26611328
data\deepdetect-2025_dddata\ddata\train\real\58942.jpg,0.26586914
data\deepdetect-2025_dddata\ddata\train\real\36368.jpg,0.26586914
data\deepdetect-2025_dddata\ddata\train\real\42562.jpg,0.26562500
data\deepdetect-2025_dddata\ddata\train\real\20670.jpg,0.26562500
data\deepdetect-2025_dddata\ddata\train\real\34399.jpg,0.26538086
data\deepdetect-2025_dddata\ddata\train\real\20491.jpg,0.26538086
data\deepdetect-2025_dddata\ddata\train\real\15180.jpg,0.26538086
data\deepdetect-2025_dddata\ddata\train\real\55798.jpg,0.26538086
data\deepdetect-2025_dddata\ddata\train\real\53290.jpg,0.26538086
data\deepdetect-2025_dddata\ddata\train\real\36678.jpg,0.26513672
data\deepdetect-2025_dddata\ddata\train\real\12065.jpg,0.26513672
data\deepdetect-2025_dddata\ddata\train\real\50282.jpg,0.26513672
data\deepdetect-2025_dddata\ddata\train\real\20785.jpg,0.26464844
data\deepdetect-2025_dddata\ddata\train\real\36528.jpg,0.26464844
data\deepdetect-2025_dddata\ddata\train\real\59023.jpg,0.26464844
data\deepdetect-2025_dddata\ddata\train\real\31395.jpg,0.26464844
data\deepdetect-2025_dddata\ddata\train\real\20103.jpg,0.26464844
data\deepdetect-2025_dddata\ddata\train\real\18712.jpg,0.26440430
data\deepdetect-2025_dddata\ddata\train\real\03285.jpg,0.26416016
data\deepdetect-2025_dddata\ddata\train\real\39803.jpg,0.26416016
data\deepdetect-2025_dddata\ddata\train\real\54286.jpg,0.26416016
data\deepdetect-2025_dddata\ddata\train\real\04392.jpg,0.26367188
data\deepdetect-2025_dddata\ddata\train\real\18066.jpg,0.26367188
data\deepdetect-2025_dddata\ddata\train\real\68362.jpg,0.26293945
data\deepdetect-2025_dddata\ddata\train\real\19012.jpg,0.26293945
data\deepdetect-2025_dddata\ddata\train\real\55309.jpg,0.26269531
data\deepdetect-2025_dddata\ddata\train\real\01306.jpg,0.26269531
data\deepdetect-2025_dddata\ddata\train\real\34477.jpg,0.26245117
data\deepdetect-2025_dddata\ddata\train\real\08207.jpg,0.26220703
data\deepdetect-2025_dddata\ddata\train\real\16861.jpg,0.26196289
data\deepdetect-2025_dddata\ddata\train\real\51143.jpg,0.26196289
data\deepdetect-2025_dddata\ddata\train\real\41969.jpg,0.26171875
data\deepdetect-2025_dddata\ddata\train\real\33116.jpg,0.26147461
data\deepdetect-2025_dddata\ddata\train\real\03225.jpg,0.26123047
data\deepdetect-2025_dddata\ddata\train\real\44127.jpg,0.26123047
data\deepdetect-2025_dddata\ddata\train\real\48298.jpg,0.26098633
data\deepdetect-2025_dddata\ddata\train\real\64114.jpg,0.26098633
data\deepdetect-2025_dddata\ddata\train\real\25513.jpg,0.26049805
data\deepdetect-2025_dddata\ddata\train\real\18394.jpg,0.26049805
data\deepdetect-2025_dddata\ddata\train\real\53368.jpg,0.26025391
data\deepdetect-2025_dddata\ddata\train\real\62657.jpg,0.25976562
data\deepdetect-2025_dddata\ddata\train\real\14836.jpg,0.25976562
data\deepdetect-2025_dddata\ddata\train\real\15391.jpg,0.25952148
data\deepdetect-2025_dddata\ddata\train\real\02863.jpg,0.25952148
data\deepdetect-2025_dddata\ddata\train\real\46712.jpg,0.25927734
data\deepdetect-2025_dddata\ddata\train\real\08462.jpg,0.25927734
data\deepdetect-2025_dddata\ddata\train\real\15380.jpg,0.25903320
data\deepdetect-2025_dddata\ddata\train\real\50346.jpg,0.25878906
data\deepdetect-2025_dddata\ddata\train\real\12591.jpg,0.25878906
data\deepdetect-2025_dddata\ddata\train\real\45425.jpg,0.25878906
data\deepdetect-2025_dddata\ddata\train\real\52036.jpg,0.25854492
data\deepdetect-2025_dddata\ddata\train\real\64343.jpg,0.25854492
data\deepdetect-2025_dddata\ddata\train\real\33862.jpg,0.25830078
data\deepdetect-2025_dddata\ddata\train\real\00867.jpg,0.25805664
data\deepdetect-2025_dddata\ddata\train\real\10460.jpg,0.25805664
data\deepdetect-2025_dddata\ddata\train\real\37095.jpg,0.25805664
data\deepdetect-2025_dddata\ddata\train\real\45143.jpg,0.25805664
data\deepdetect-2025_dddata\ddata\train\real\08329.jpg,0.25781250
data\deepdetect-2025_dddata\ddata\train\real\22116.jpg,0.25781250
data\deepdetect-2025_dddata\ddata\train\real\55789.jpg,0.25781250
data\deepdetect-2025_dddata\ddata\train\real\01637.jpg,0.25732422
data\deepdetect-2025_dddata\ddata\train\real\28511.jpg,0.25708008
data\deepdetect-2025_dddata\ddata\train\real\12991.jpg,0.25708008
data\deepdetect-2025_dddata\ddata\train\real\64632.jpg,0.25683594
data\deepdetect-2025_dddata\ddata\train\real\38882.jpg,0.25659180
data\deepdetect-2025_dddata\ddata\train\real\67960.jpg,0.25634766
data\deepdetect-2025_dddata\ddata\train\real\58215.jpg,0.25634766
data\deepdetect-2025_dddata\ddata\train\real\43312.jpg,0.25585938
data\deepdetect-2025_dddata\ddata\train\real\16641.jpg,0.25585938
data\deepdetect-2025_dddata\ddata\train\real\06006.jpg,0.25585938
data\deepdetect-2025_dddata\ddata\train\real\37901.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\13743.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\61526.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\12288.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\26044.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\05746.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\28280.jpg,0.25561523
data\deepdetect-2025_dddata\ddata\train\real\47328.jpg,0.25537109
data\deepdetect-2025_dddata\ddata\train\real\08816.jpg,0.25537109
data\deepdetect-2025_dddata\ddata\train\real\07158.jpg,0.25512695
data\deepdetect-2025_dddata\ddata\train\real\22376.jpg,0.25512695
data\deepdetect-2025_dddata\ddata\train\real\03548.jpg,0.25488281
data\deepdetect-2025_dddata\ddata\train\real\23138.jpg,0.25439453
data\deepdetect-2025_dddata\ddata\train\real\67566.jpg,0.25415039
data\deepdetect-2025_dddata\ddata\train\real\38538.jpg,0.25415039
data\deepdetect-2025_dddata\ddata\train\real\38733.jpg,0.25415039
data\deepdetect-2025_dddata\ddata\train\real\13588.jpg,0.25390625
data\deepdetect-2025_dddata\ddata\train\real\40081.jpg,0.25390625
data\deepdetect-2025_dddata\ddata\train\real\31477.jpg,0.25366211
data\deepdetect-2025_dddata\ddata\train\real\32688.jpg,0.25341797
data\deepdetect-2025_dddata\ddata\train\real\13283.jpg,0.25341797
data\deepdetect-2025_dddata\ddata\train\real\42846.jpg,0.25341797
data\deepdetect-2025_dddata\ddata\train\real\19312.jpg,0.25341797
data\deepdetect-2025_dddata\ddata\train\real\52494.jpg,0.25317383
data\deepdetect-2025_dddata\ddata\train\real\55541.jpg,0.25317383
data\deepdetect-2025_dddata\ddata\train\real\16170.jpg,0.25317383
data\deepdetect-2025_dddata\ddata\train\real\13408.jpg,0.25317383
data\deepdetect-2025_dddata\ddata\train\real\67218.jpg,0.25292969
data\deepdetect-2025_dddata\ddata\train\real\07720.jpg,0.25268555
data\deepdetect-2025_dddata\ddata\train\real\21096.jpg,0.25268555
data\deepdetect-2025_dddata\ddata\train\real\53959.jpg,0.25268555
data\deepdetect-2025_dddata\ddata\train\real\06492.jpg,0.25244141
data\deepdetect-2025_dddata\ddata\train\real\64946.jpg,0.25219727
data\deepdetect-2025_dddata\ddata\train\real\01064.jpg,0.25195312
data\deepdetect-2025_dddata\ddata\train\real\14297.jpg,0.25195312
data\deepdetect-2025_dddata\ddata\train\real\08794.jpg,0.25195312
data\deepdetect-2025_dddata\ddata\train\real\06091.jpg,0.25170898
data\deepdetect-2025_dddata\ddata\train\real\16032.jpg,0.25170898
data\deepdetect-2025_dddata\ddata\train\real\21868.jpg,0.25122070
data\deepdetect-2025_dddata\ddata\train\real\02110.jpg,0.25122070
data\deepdetect-2025_dddata\ddata\train\real\25924.jpg,0.25097656
data\deepdetect-2025_dddata\ddata\train\real\44550.jpg,0.25048828
data\deepdetect-2025_dddata\ddata\train\real\12505.jpg,0.25048828
data\deepdetect-2025_dddata\ddata\train\real\48644.jpg,0.25024414
data\deepdetect-2025_dddata\ddata\train\real\55727.jpg,0.25024414
data\deepdetect-2025_dddata\ddata\train\real\17715.jpg,0.25024414
data\deepdetect-2025_dddata\ddata\train\real\06955.jpg,0.25024414
data\deepdetect-2025_dddata\ddata\train\real\44844.jpg,0.25000000
data\deepdetect-2025_dddata\ddata\train\real\38831.jpg,0.25000000
data\deepdetect-2025_dddata\ddata\train\real\67113.jpg,0.25000000
data\deepdetect-2025_dddata\ddata\train\real\49797.jpg,0.24975586
data\deepdetect-2025_dddata\ddata\train\real\65780.jpg,0.24975586
data\deepdetect-2025_dddata\ddata\train\real\08921.jpg,0.24938965
data\deepdetect-2025_dddata\ddata\train\real\21240.jpg,0.24926758
data\deepdetect-2025_dddata\ddata\train\real\35609.jpg,0.24926758
data\deepdetect-2025_dddata\ddata\train\real\02015.jpg,0.24926758
data\deepdetect-2025_dddata\ddata\train\real\02152.jpg,0.24902344
data\deepdetect-2025_dddata\ddata\train\real\28392.jpg,0.24902344
data\deepdetect-2025_dddata\ddata\train\real\47404.jpg,0.24902344
data\deepdetect-2025_dddata\ddata\train\real\42976.jpg,0.24890137
data\deepdetect-2025_dddata\ddata\train\real\20140.jpg,0.24890137
data\deepdetect-2025_dddata\ddata\train\real\62971.jpg,0.24865723
data\deepdetect-2025_dddata\ddata\train\real\66134.jpg,0.24865723
data\deepdetect-2025_dddata\ddata\train\real\53468.jpg,0.24865723
data\deepdetect-2025_dddata\ddata\train\real\35255.jpg,0.24865723
data\deepdetect-2025_dddata\ddata\train\real\43356.jpg,0.24829102
data\deepdetect-2025_dddata\ddata\train\real\56577.jpg,0.24829102
