path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\42499.jpg,0.31518555
data\deepdetect-2025_dddata\ddata\train\real\62271.jpg,0.31518555
data\deepdetect-2025_dddata\ddata\train\real\13442.jpg,0.31494141
data\deepdetect-2025_dddata\ddata\train\real\11989.jpg,0.31469727
data\deepdetect-2025_dddata\ddata\train\real\65766.jpg,0.31469727
data\deepdetect-2025_dddata\ddata\train\real\43751.jpg,0.31469727
data\deepdetect-2025_dddata\ddata\train\real\50918.jpg,0.31445312
data\deepdetect-2025_dddata\ddata\train\real\49529.jpg,0.31445312
data\deepdetect-2025_dddata\ddata\train\real\32659.jpg,0.31372070
data\deepdetect-2025_dddata\ddata\train\real\59584.jpg,0.31372070
data\deepdetect-2025_dddata\ddata\train\real\35894.jpg,0.31372070
data\deepdetect-2025_dddata\ddata\train\real\66062.jpg,0.31372070
data\deepdetect-2025_dddata\ddata\train\real\40392.jpg,0.31347656
data\deepdetect-2025_dddata\ddata\train\real\27736.jpg,0.31347656
data\deepdetect-2025_dddata\ddata\train\real\59358.jpg,0.31323242
data\deepdetect-2025_dddata\ddata\train\real\62469.jpg,0.31298828
data\deepdetect-2025_dddata\ddata\train\real\62210.jpg,0.31274414
data\deepdetect-2025_dddata\ddata\train\real\46263.jpg,0.31250000
data\deepdetect-2025_dddata\ddata\train\real\24411.jpg,0.31225586
data\deepdetect-2025_dddata\ddata\train\real\16018.jpg,0.31225586
data\deepdetect-2025_dddata\ddata\train\real\00075.jpg,0.31225586
data\deepdetect-2025_dddata\ddata\train\real\35788.jpg,0.31201172
data\deepdetect-2025_dddata\ddata\train\real\31246.jpg,0.31176758
data\deepdetect-2025_dddata\ddata\train\real\53930.jpg,0.31127930
data\deepdetect-2025_dddata\ddata\train\real\58186.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\43505.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\13079.jpg,0.31103516
data\deepdetect-2025_dddata\ddata\train\real\51578.jpg,0.31079102
data\deepdetect-2025_dddata\ddata\train\real\30903.jpg,0.31079102
data\deepdetect-2025_dddata\ddata\train\real\50554.jpg,0.31054688
data\deepdetect-2025_dddata\ddata\train\real\62807.jpg,0.31054688
data\deepdetect-2025_dddata\ddata\train\real\59714.jpg,0.31005859
data\deepdetect-2025_dddata\ddata\train\real\23640.jpg,0.31005859
data\deepdetect-2025_dddata\ddata\train\real\42352.jpg,0.30957031
data\deepdetect-2025_dddata\ddata\train\real\53106.jpg,0.30957031
data\deepdetect-2025_dddata\ddata\train\real\27444.jpg,0.30932617
data\deepdetect-2025_dddata\ddata\train\real\10226.jpg,0.30932617
data\deepdetect-2025_dddata\ddata\train\real\08312.jpg,0.30908203
data\deepdetect-2025_dddata\ddata\train\real\26410.jpg,0.30908203
data\deepdetect-2025_dddata\ddata\train\real\01426.jpg,0.30883789
data\deepdetect-2025_dddata\ddata\train\real\51731.jpg,0.30883789
data\deepdetect-2025_dddata\ddata\train\real\39163.jpg,0.30859375
data\deepdetect-2025_dddata\ddata\train\real\06981.jpg,0.30859375
data\deepdetect-2025_dddata\ddata\train\real\29861.jpg,0.30859375
data\deepdetect-2025_dddata\ddata\train\real\28451.jpg,0.30834961
data\deepdetect-2025_dddata\ddata\train\real\45462.jpg,0.30810547
data\deepdetect-2025_dddata\ddata\train\real\28185.jpg,0.30810547
data\deepdetect-2025_dddata\ddata\train\real\52260.jpg,0.30786133
data\deepdetect-2025_dddata\ddata\train\real\54101.jpg,0.30786133
data\deepdetect-2025_dddata\ddata\train\real\51315.jpg,0.30786133
data\deepdetect-2025_dddata\ddata\train\real\58649.jpg,0.30761719
data\deepdetect-2025_dddata\ddata\train\real\67472.jpg,0.30737305
data\deepdetect-2025_dddata\ddata\train\real\40903.jpg,0.30712891
data\deepdetect-2025_dddata\ddata\train\real\43174.jpg,0.30664062
data\deepdetect-2025_dddata\ddata\train\real\58002.jpg,0.30664062
data\deepdetect-2025_dddata\ddata\train\real\50745.jpg,0.30639648
data\deepdetect-2025_dddata\ddata\train\real\47637.jpg,0.30639648
data\deepdetect-2025_dddata\ddata\train\real\40784.jpg,0.30615234
data\deepdetect-2025_dddata\ddata\train\real\48159.jpg,0.30590820
data\deepdetect-2025_dddata\ddata\train\real\00953.jpg,0.30566406
data\deepdetect-2025_dddata\ddata\train\real\08470.jpg,0.30566406
data\deepdetect-2025_dddata\ddata\train\real\45246.jpg,0.30517578
data\deepdetect-2025_dddata\ddata\train\real\20029.jpg,0.30517578
data\deepdetect-2025_dddata\ddata\train\real\15436.jpg,0.30493164
data\deepdetect-2025_dddata\ddata\train\real\14905.jpg,0.30468750
data\deepdetect-2025_dddata\ddata\train\real\41583.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\04043.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\15950.jpg,0.30444336
data\deepdetect-2025_dddata\ddata\train\real\40915.jpg,0.30395508
data\deepdetect-2025_dddata\ddata\train\real\47293.jpg,0.30395508
data\deepdetect-2025_dddata\ddata\train\real\47814.jpg,0.30395508
data\deepdetect-2025_dddata\ddata\train\real\15177.jpg,0.30395508
data\deepdetect-2025_dddata\ddata\train\real\54247.jpg,0.30346680
data\deepdetect-2025_dddata\ddata\train\real\03873.jpg,0.30346680
data\deepdetect-2025_dddata\ddata\train\real\35184.jpg,0.30346680
data\deepdetect-2025_dddata\ddata\train\real\37254.jpg,0.30322266
data\deepdetect-2025_dddata\ddata\train\real\18006.jpg,0.30322266
data\deepdetect-2025_dddata\ddata\train\real\54684.jpg,0.30322266
data\deepdetect-2025_dddata\ddata\train\real\51804.jpg,0.30297852
data\deepdetect-2025_dddata\ddata\train\real\60415.jpg,0.30297852
data\deepdetect-2025_dddata\ddata\train\real\67910.jpg,0.30273438
data\deepdetect-2025_dddata\ddata\train\real\66038.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\29452.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\31907.jpg,0.30249023
data\deepdetect-2025_dddata\ddata\train\real\03484.jpg,0.30224609
data\deepdetect-2025_dddata\ddata\train\real\10362.jpg,0.30224609
data\deepdetect-2025_dddata\ddata\train\real\29579.jpg,0.30200195
data\deepdetect-2025_dddata\ddata\train\real\05566.jpg,0.30200195
data\deepdetect-2025_dddata\ddata\train\real\01289.jpg,0.30200195
data\deepdetect-2025_dddata\ddata\train\real\03116.jpg,0.30175781
data\deepdetect-2025_dddata\ddata\train\real\18581.jpg,0.30151367
data\deepdetect-2025_dddata\ddata\train\real\31635.jpg,0.30151367
data\deepdetect-2025_dddata\ddata\train\real\35434.jpg,0.30151367
data\deepdetect-2025_dddata\ddata\train\real\50225.jpg,0.30151367
data\deepdetect-2025_dddata\ddata\train\real\51080.jpg,0.30126953
data\deepdetect-2025_dddata\ddata\train\real\35878.jpg,0.30102539
data\deepdetect-2025_dddata\ddata\train\real\17562.jpg,0.30078125
data\deepdetect-2025_dddata\ddata\train\real\56285.jpg,0.30078125
data\deepdetect-2025_dddata\ddata\train\real\64989.jpg,0.30053711
data\deepdetect-2025_dddata\ddata\train\real\25151.jpg,0.30053711
data\deepdetect-2025_dddata\ddata\train\real\67945.jpg,0.30004883
data\deepdetect-2025_dddata\ddata\train\real\16180.jpg,0.29980469
data\deepdetect-2025_dddata\ddata\train\real\31458.jpg,0.29931641
data\deepdetect-2025_dddata\ddata\train\real\32490.jpg,0.29931641
data\deepdetect-2025_dddata\ddata\train\real\51168.jpg,0.29931641
data\deepdetect-2025_dddata\ddata\train\real\60315.jpg,0.29931641
data\deepdetect-2025_dddata\ddata\train\real\26135.jpg,0.29907227
data\deepdetect-2025_dddata\ddata\train\real\66031.jpg,0.29907227
data\deepdetect-2025_dddata\ddata\train\real\42459.jpg,0.29907227
data\deepdetect-2025_dddata\ddata\train\real\37773.jpg,0.29907227
data\deepdetect-2025_dddata\ddata\train\real\13686.jpg,0.29907227
data\deepdetect-2025_dddata\ddata\train\real\30975.jpg,0.29882812
data\deepdetect-2025_dddata\ddata\train\real\11917.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\23301.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\36582.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\42404.jpg,0.29858398
data\deepdetect-2025_dddata\ddata\train\real\13668.jpg,0.29833984
data\deepdetect-2025_dddata\ddata\train\real\60681.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\26357.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\03376.jpg,0.29809570
data\deepdetect-2025_dddata\ddata\train\real\28402.jpg,0.29785156
data\deepdetect-2025_dddata\ddata\train\real\54082.jpg,0.29760742
data\deepdetect-2025_dddata\ddata\train\real\64663.jpg,0.29760742
data\deepdetect-2025_dddata\ddata\train\real\44263.jpg,0.29736328
data\deepdetect-2025_dddata\ddata\train\real\10779.jpg,0.29736328
data\deepdetect-2025_dddata\ddata\train\real\20031.jpg,0.29736328
data\deepdetect-2025_dddata\ddata\train\real\52324.jpg,0.29711914
data\deepdetect-2025_dddata\ddata\train\real\20332.jpg,0.29711914
data\deepdetect-2025_dddata\ddata\train\real\42310.jpg,0.29711914
data\deepdetect-2025_dddata\ddata\train\real\21799.jpg,0.29687500
data\deepdetect-2025_dddata\ddata\train\real\63128.jpg,0.29663086
data\deepdetect-2025_dddata\ddata\train\real\39970.jpg,0.29638672
data\deepdetect-2025_dddata\ddata\train\real\36236.jpg,0.29638672
data\deepdetect-2025_dddata\ddata\train\real\42993.jpg,0.29589844
data\deepdetect-2025_dddata\ddata\train\real\14782.jpg,0.29565430
data\deepdetect-2025_dddata\ddata\train\real\60112.jpg,0.29565430
data\deepdetect-2025_dddata\ddata\train\real\27425.jpg,0.29516602
data\deepdetect-2025_dddata\ddata\train\real\23765.jpg,0.29516602
data\deepdetect-2025_dddata\ddata\train\real\23800.jpg,0.29516602
data\deepdetect-2025_dddata\ddata\train\real\05611.jpg,0.29492188
data\deepdetect-2025_dddata\ddata\train\real\18318.jpg,0.29467773
data\deepdetect-2025_dddata\ddata\train\real\24465.jpg,0.29467773
data\deepdetect-2025_dddata\ddata\train\real\22004.jpg,0.29467773
data\deepdetect-2025_dddata\ddata\train\real\44707.jpg,0.29443359
data\deepdetect-2025_dddata\ddata\train\real\56895.jpg,0.29394531
data\deepdetect-2025_dddata\ddata\train\real\23040.jpg,0.29370117
data\deepdetect-2025_dddata\ddata\train\real\32760.jpg,0.29370117
data\deepdetect-2025_dddata\ddata\train\real\43043.jpg,0.29345703
data\deepdetect-2025_dddata\ddata\train\real\34763.jpg,0.29345703
data\deepdetect-2025_dddata\ddata\train\real\23050.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\24234.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\68113.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\65708.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\38464.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\64329.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\65308.jpg,0.29321289
data\deepdetect-2025_dddata\ddata\train\real\29438.jpg,0.29296875
data\deepdetect-2025_dddata\ddata\train\real\60497.jpg,0.29296875
data\deepdetect-2025_dddata\ddata\train\real\13588.jpg,0.29272461
data\deepdetect-2025_dddata\ddata\train\real\03199.jpg,0.29272461
data\deepdetect-2025_dddata\ddata\train\real\00672.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\13126.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\56072.jpg,0.29248047
data\deepdetect-2025_dddata\ddata\train\real\57684.jpg,0.29223633
data\deepdetect-2025_dddata\ddata\train\real\15703.jpg,0.29223633
data\deepdetect-2025_dddata\ddata\train\real\08283.jpg,0.29199219
data\deepdetect-2025_dddata\ddata\train\real\46470.jpg,0.29199219
data\deepdetect-2025_dddata\ddata\train\real\01800.jpg,0.29199219
data\deepdetect-2025_dddata\ddata\train\real\33713.jpg,0.29199219
data\deepdetect-2025_dddata\ddata\train\real\13254.jpg,0.29174805
data\deepdetect-2025_dddata\ddata\train\real\07557.jpg,0.29174805
data\deepdetect-2025_dddata\ddata\train\real\19382.jpg,0.29174805
data\deepdetect-2025_dddata\ddata\train\real\67663.jpg,0.29174805
data\deepdetect-2025_dddata\ddata\train\real\06342.jpg,0.29150391
data\deepdetect-2025_dddata\ddata\train\real\14227.jpg,0.29150391
data\deepdetect-2025_dddata\ddata\train\real\48760.jpg,0.29150391
data\deepdetect-2025_dddata\ddata\train\real\10656.jpg,0.29150391
data\deepdetect-2025_dddata\ddata\train\real\64585.jpg,0.29125977
data\deepdetect-2025_dddata\ddata\train\real\07826.jpg,0.29077148
data\deepdetect-2025_dddata\ddata\train\real\08912.jpg,0.29077148
data\deepdetect-2025_dddata\ddata\train\real\24805.jpg,0.29077148
data\deepdetect-2025_dddata\ddata\train\real\25268.jpg,0.29052734
data\deepdetect-2025_dddata\ddata\train\real\05141.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\03653.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\03454.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\28977.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\45878.jpg,0.29028320
data\deepdetect-2025_dddata\ddata\train\real\39831.jpg,0.28979492
data\deepdetect-2025_dddata\ddata\train\real\44458.jpg,0.28955078
data\deepdetect-2025_dddata\ddata\train\real\59296.jpg,0.28955078
data\deepdetect-2025_dddata\ddata\train\real\67557.jpg,0.28955078
data\deepdetect-2025_dddata\ddata\train\real\50376.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\59072.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\41211.jpg,0.28906250
data\deepdetect-2025_dddata\ddata\train\real\11675.jpg,0.28857422
data\deepdetect-2025_dddata\ddata\train\real\34365.jpg,0.28808594
data\deepdetect-2025_dddata\ddata\train\real\46364.jpg,0.28808594
data\deepdetect-2025_dddata\ddata\train\real\14164.jpg,0.28784180
data\deepdetect-2025_dddata\ddata\train\real\60041.jpg,0.28784180
data\deepdetect-2025_dddata\ddata\train\real\53080.jpg,0.28784180
data\deepdetect-2025_dddata\ddata\train\real\10716.jpg,0.28710938
data\deepdetect-2025_dddata\ddata\train\real\54670.jpg,0.28710938
data\deepdetect-2025_dddata\ddata\train\real\61525.jpg,0.28686523
data\deepdetect-2025_dddata\ddata\train\real\30141.jpg,0.28686523
data\deepdetect-2025_dddata\ddata\train\real\16164.jpg,0.28686523
data\deepdetect-2025_dddata\ddata\train\real\33993.jpg,0.28637695
data\deepdetect-2025_dddata\ddata\train\real\51074.jpg,0.28613281
data\deepdetect-2025_dddata\ddata\train\real\06331.jpg,0.28613281
data\deepdetect-2025_dddata\ddata\train\real\01130.jpg,0.28588867
data\deepdetect-2025_dddata\ddata\train\real\22587.jpg,0.28588867
data\deepdetect-2025_dddata\ddata\train\real\19144.jpg,0.28588867
data\deepdetect-2025_dddata\ddata\train\real\55834.jpg,0.28588867
data\deepdetect-2025_dddata\ddata\train\real\56287.jpg,0.28540039
data\deepdetect-2025_dddata\ddata\train\real\03812.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\25334.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\25524.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\56190.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\59869.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\26699.jpg,0.28515625
data\deepdetect-2025_dddata\ddata\train\real\37530.jpg,0.28491211
data\deepdetect-2025_dddata\ddata\train\real\06042.jpg,0.28466797
data\deepdetect-2025_dddata\ddata\train\real\34283.jpg,0.28466797
data\deepdetect-2025_dddata\ddata\train\real\15726.jpg,0.28466797
data\deepdetect-2025_dddata\ddata\train\real\43978.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\19336.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\04011.jpg,0.28442383
data\deepdetect-2025_dddata\ddata\train\real\31417.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\12412.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\35208.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\25984.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\05690.jpg,0.28417969
data\deepdetect-2025_dddata\ddata\train\real\06002.jpg,0.28393555
data\deepdetect-2025_dddata\ddata\train\real\17380.jpg,0.28393555
data\deepdetect-2025_dddata\ddata\train\real\63463.jpg,0.28393555
data\deepdetect-2025_dddata\ddata\train\real\50882.jpg,0.28393555
data\deepdetect-2025_dddata\ddata\train\real\49188.jpg,0.28393555
data\deepdetect-2025_dddata\ddata\train\real\45185.jpg,0.28369141
data\deepdetect-2025_dddata\ddata\train\real\56795.jpg,0.28344727
data\deepdetect-2025_dddata\ddata\train\real\44758.jpg,0.28344727
data\deepdetect-2025_dddata\ddata\train\real\20795.jpg,0.28320312
data\deepdetect-2025_dddata\ddata\train\real\08450.jpg,0.28320312
data\deepdetect-2025_dddata\ddata\train\real\42082.jpg,0.28271484
data\deepdetect-2025_dddata\ddata\train\real\25719.jpg,0.28247070
data\deepdetect-2025_dddata\ddata\train\real\11453.jpg,0.28222656
data\deepdetect-2025_dddata\ddata\train\real\11912.jpg,0.28222656
data\deepdetect-2025_dddata\ddata\train\real\60487.jpg,0.28222656
data\deepdetect-2025_dddata\ddata\train\real\59866.jpg,0.28198242
data\deepdetect-2025_dddata\ddata\train\real\14674.jpg,0.28198242
data\deepdetect-2025_dddata\ddata\train\real\06210.jpg,0.28173828
data\deepdetect-2025_dddata\ddata\train\real\63266.jpg,0.28173828
data\deepdetect-2025_dddata\ddata\train\real\42868.jpg,0.28149414
data\deepdetect-2025_dddata\ddata\train\real\23311.jpg,0.28125000
data\deepdetect-2025_dddata\ddata\train\real\66656.jpg,0.28125000
data\deepdetect-2025_dddata\ddata\train\real\53882.jpg,0.28100586
data\deepdetect-2025_dddata\ddata\train\real\58194.jpg,0.28100586
data\deepdetect-2025_dddata\ddata\train\real\23046.jpg,0.28100586
data\deepdetect-2025_dddata\ddata\train\real\20103.jpg,0.28100586
data\deepdetect-2025_dddata\ddata\train\real\04265.jpg,0.28100586
data\deepdetect-2025_dddata\ddata\train\real\26823.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\26106.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\41378.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\47160.jpg,0.28051758
data\deepdetect-2025_dddata\ddata\train\real\66413.jpg,0.28002930
data\deepdetect-2025_dddata\ddata\train\real\35328.jpg,0.28002930
data\deepdetect-2025_dddata\ddata\train\real\33793.jpg,0.28002930
data\deepdetect-2025_dddata\ddata\train\real\04881.jpg,0.27954102
data\deepdetect-2025_dddata\ddata\train\real\56227.jpg,0.27954102
data\deepdetect-2025_dddata\ddata\train\real\36803.jpg,0.27929688
data\deepdetect-2025_dddata\ddata\train\real\65314.jpg,0.27929688
data\deepdetect-2025_dddata\ddata\train\real\50083.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\27808.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\06628.jpg,0.27905273
data\deepdetect-2025_dddata\ddata\train\real\61497.jpg,0.27880859
data\deepdetect-2025_dddata\ddata\train\real\14503.jpg,0.27880859
data\deepdetect-2025_dddata\ddata\train\real\25216.jpg,0.27832031
data\deepdetect-2025_dddata\ddata\train\real\28345.jpg,0.27832031
data\deepdetect-2025_dddata\ddata\train\real\21419.jpg,0.27832031
data\deepdetect-2025_dddata\ddata\train\real\15955.jpg,0.27807617
data\deepdetect-2025_dddata\ddata\train\real\10089.jpg,0.27807617
data\deepdetect-2025_dddata\ddata\train\real\47800.jpg,0.27807617
data\deepdetect-2025_dddata\ddata\train\real\47444.jpg,0.27807617
data\deepdetect-2025_dddata\ddata\train\real\25195.jpg,0.27758789
data\deepdetect-2025_dddata\ddata\train\real\34688.jpg,0.27758789
data\deepdetect-2025_dddata\ddata\train\real\31529.jpg,0.27758789
data\deepdetect-2025_dddata\ddata\train\real\57762.jpg,0.27734375
data\deepdetect-2025_dddata\ddata\train\real\52388.jpg,0.27734375
data\deepdetect-2025_dddata\ddata\train\real\16133.jpg,0.27709961
data\deepdetect-2025_dddata\ddata\train\real\41838.jpg,0.27709961
data\deepdetect-2025_dddata\ddata\train\real\23972.jpg,0.27709961
data\deepdetect-2025_dddata\ddata\train\real\45122.jpg,0.27709961
data\deepdetect-2025_dddata\ddata\train\real\60051.jpg,0.27685547
data\deepdetect-2025_dddata\ddata\train\real\57442.jpg,0.27685547
data\deepdetect-2025_dddata\ddata\train\real\56913.jpg,0.27661133
data\deepdetect-2025_dddata\ddata\train\real\63639.jpg,0.27636719
