path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\57796.jpg,0.39526367
data\deepdetect-2025_dddata\ddata\train\real\14046.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\33821.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\29101.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\27824.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\16826.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\04524.jpg,0.39428711
data\deepdetect-2025_dddata\ddata\train\real\30386.jpg,0.39404297
data\deepdetect-2025_dddata\ddata\train\real\41482.jpg,0.39379883
data\deepdetect-2025_dddata\ddata\train\real\07560.jpg,0.39379883
data\deepdetect-2025_dddata\ddata\train\real\04612.jpg,0.39379883
data\deepdetect-2025_dddata\ddata\train\real\29806.jpg,0.39355469
data\deepdetect-2025_dddata\ddata\train\real\63133.jpg,0.39331055
data\deepdetect-2025_dddata\ddata\train\real\43500.jpg,0.39306641
data\deepdetect-2025_dddata\ddata\train\real\66568.jpg,0.39306641
data\deepdetect-2025_dddata\ddata\train\real\54417.jpg,0.39306641
data\deepdetect-2025_dddata\ddata\train\real\67939.jpg,0.39306641
data\deepdetect-2025_dddata\ddata\train\real\22407.jpg,0.39282227
data\deepdetect-2025_dddata\ddata\train\real\19134.jpg,0.39257812
data\deepdetect-2025_dddata\ddata\train\real\54147.jpg,0.39233398
data\deepdetect-2025_dddata\ddata\train\real\23527.jpg,0.39233398
data\deepdetect-2025_dddata\ddata\train\real\34766.jpg,0.39208984
data\deepdetect-2025_dddata\ddata\train\real\25940.jpg,0.39208984
data\deepdetect-2025_dddata\ddata\train\real\32608.jpg,0.39208984
data\deepdetect-2025_dddata\ddata\train\real\24552.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\44352.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\24002.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\43163.jpg,0.39160156
data\deepdetect-2025_dddata\ddata\train\real\39707.jpg,0.39135742
data\deepdetect-2025_dddata\ddata\train\real\47089.jpg,0.39135742
data\deepdetect-2025_dddata\ddata\train\real\26906.jpg,0.39111328
data\deepdetect-2025_dddata\ddata\train\real\21157.jpg,0.39086914
data\deepdetect-2025_dddata\ddata\train\real\04094.jpg,0.39062500
data\deepdetect-2025_dddata\ddata\train\real\50703.jpg,0.39038086
data\deepdetect-2025_dddata\ddata\train\real\29096.jpg,0.39038086
data\deepdetect-2025_dddata\ddata\train\real\09910.jpg,0.39013672
data\deepdetect-2025_dddata\ddata\train\real\43432.jpg,0.38989258
data\deepdetect-2025_dddata\ddata\train\real\20238.jpg,0.38989258
data\deepdetect-2025_dddata\ddata\train\real\45040.jpg,0.38989258
data\deepdetect-2025_dddata\ddata\train\real\56752.jpg,0.38964844
data\deepdetect-2025_dddata\ddata\train\real\40364.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\48102.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\22184.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\67794.jpg,0.38891602
data\deepdetect-2025_dddata\ddata\train\real\13971.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\44191.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\22591.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\29774.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\29918.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\54612.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\43148.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\20917.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\39496.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\63377.jpg,0.38818359
data\deepdetect-2025_dddata\ddata\train\real\36274.jpg,0.38818359
data\deepdetect-2025_dddata\ddata\train\real\02043.jpg,0.38818359
data\deepdetect-2025_dddata\ddata\train\real\67045.jpg,0.38793945
data\deepdetect-2025_dddata\ddata\train\real\52566.jpg,0.38793945
data\deepdetect-2025_dddata\ddata\train\real\22603.jpg,0.38769531
data\deepdetect-2025_dddata\ddata\train\real\32607.jpg,0.38696289
data\deepdetect-2025_dddata\ddata\train\real\41581.jpg,0.38671875
data\deepdetect-2025_dddata\ddata\train\real\44832.jpg,0.38647461
data\deepdetect-2025_dddata\ddata\train\real\43444.jpg,0.38623047
data\deepdetect-2025_dddata\ddata\train\real\06758.jpg,0.38623047
data\deepdetect-2025_dddata\ddata\train\real\28540.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\52994.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\48899.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\39732.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\00993.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\18646.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\00710.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\60323.jpg,0.38574219
data\deepdetect-2025_dddata\ddata\train\real\68261.jpg,0.38549805
data\deepdetect-2025_dddata\ddata\train\real\33933.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\07425.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\36049.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\53611.jpg,0.38500977
data\deepdetect-2025_dddata\ddata\train\real\38127.jpg,0.38500977
data\deepdetect-2025_dddata\ddata\train\real\24611.jpg,0.38476562
data\deepdetect-2025_dddata\ddata\train\real\12667.jpg,0.38452148
data\deepdetect-2025_dddata\ddata\train\real\51402.jpg,0.38452148
data\deepdetect-2025_dddata\ddata\train\real\66598.jpg,0.38452148
data\deepdetect-2025_dddata\ddata\train\real\20836.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\27935.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\05395.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\22562.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\20811.jpg,0.38403320
data\deepdetect-2025_dddata\ddata\train\real\37369.jpg,0.38378906
data\deepdetect-2025_dddata\ddata\train\real\04885.jpg,0.38378906
data\deepdetect-2025_dddata\ddata\train\real\56529.jpg,0.38354492
data\deepdetect-2025_dddata\ddata\train\real\38241.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\55130.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\28379.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\26695.jpg,0.38281250
data\deepdetect-2025_dddata\ddata\train\real\48786.jpg,0.38281250
data\deepdetect-2025_dddata\ddata\train\real\61034.jpg,0.38281250
data\deepdetect-2025_dddata\ddata\train\real\10257.jpg,0.38281250
data\deepdetect-2025_dddata\ddata\train\real\21955.jpg,0.38256836
data\deepdetect-2025_dddata\ddata\train\real\26785.jpg,0.38232422
data\deepdetect-2025_dddata\ddata\train\real\03380.jpg,0.38208008
data\deepdetect-2025_dddata\ddata\train\real\29268.jpg,0.38208008
data\deepdetect-2025_dddata\ddata\train\real\06497.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\09362.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\21936.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\06567.jpg,0.38134766
data\deepdetect-2025_dddata\ddata\train\real\42203.jpg,0.38134766
data\deepdetect-2025_dddata\ddata\train\real\16370.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\21324.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\54940.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\60010.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\53860.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\30061.jpg,0.38085938
data\deepdetect-2025_dddata\ddata\train\real\60184.jpg,0.38085938
data\deepdetect-2025_dddata\ddata\train\real\61857.jpg,0.38085938
data\deepdetect-2025_dddata\ddata\train\real\45038.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\07439.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\55837.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\09961.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\15307.jpg,0.38037109
data\deepdetect-2025_dddata\ddata\train\real\34461.jpg,0.38037109
data\deepdetect-2025_dddata\ddata\train\real\44402.jpg,0.37963867
data\deepdetect-2025_dddata\ddata\train\real\25249.jpg,0.37963867
data\deepdetect-2025_dddata\ddata\train\real\28185.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\22117.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\34630.jpg,0.37866211
data\deepdetect-2025_dddata\ddata\train\real\14363.jpg,0.37866211
data\deepdetect-2025_dddata\ddata\train\real\34768.jpg,0.37866211
data\deepdetect-2025_dddata\ddata\train\real\65084.jpg,0.37841797
data\deepdetect-2025_dddata\ddata\train\real\09707.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\00259.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\67019.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\05025.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\25546.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\14484.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\43994.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\17496.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\34714.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\43438.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\23870.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\01426.jpg,0.37744141
data\deepdetect-2025_dddata\ddata\train\real\37974.jpg,0.37719727
data\deepdetect-2025_dddata\ddata\train\real\31199.jpg,0.37695312
data\deepdetect-2025_dddata\ddata\train\real\57432.jpg,0.37695312
data\deepdetect-2025_dddata\ddata\train\real\26586.jpg,0.37695312
data\deepdetect-2025_dddata\ddata\train\real\57489.jpg,0.37695312
data\deepdetect-2025_dddata\ddata\train\real\55376.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\12016.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\09924.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\07350.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\15359.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\44297.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\30331.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\52653.jpg,0.37622070
data\deepdetect-2025_dddata\ddata\train\real\49397.jpg,0.37597656
data\deepdetect-2025_dddata\ddata\train\real\48059.jpg,0.37597656
data\deepdetect-2025_dddata\ddata\train\real\52468.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\27350.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\56410.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\09610.jpg,0.37524414
data\deepdetect-2025_dddata\ddata\train\real\66414.jpg,0.37524414
data\deepdetect-2025_dddata\ddata\train\real\66433.jpg,0.37524414
data\deepdetect-2025_dddata\ddata\train\real\53858.jpg,0.37500000
data\deepdetect-2025_dddata\ddata\train\real\13912.jpg,0.37475586
data\deepdetect-2025_dddata\ddata\train\real\09989.jpg,0.37475586
data\deepdetect-2025_dddata\ddata\train\real\15990.jpg,0.37475586
data\deepdetect-2025_dddata\ddata\train\real\45004.jpg,0.37475586
data\deepdetect-2025_dddata\ddata\train\real\02611.jpg,0.37475586
data\deepdetect-2025_dddata\ddata\train\real\11961.jpg,0.37451172
data\deepdetect-2025_dddata\ddata\train\real\40870.jpg,0.37451172
data\deepdetect-2025_dddata\ddata\train\real\49101.jpg,0.37451172
data\deepdetect-2025_dddata\ddata\train\real\06943.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\40045.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\54804.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\57915.jpg,0.37402344
data\deepdetect-2025_dddata\ddata\train\real\27807.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\22738.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\61275.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\24415.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\04189.jpg,0.37329102
data\deepdetect-2025_dddata\ddata\train\real\09446.jpg,0.37304688
data\deepdetect-2025_dddata\ddata\train\real\61685.jpg,0.37304688
data\deepdetect-2025_dddata\ddata\train\real\15061.jpg,0.37280273
data\deepdetect-2025_dddata\ddata\train\real\10875.jpg,0.37280273
data\deepdetect-2025_dddata\ddata\train\real\07408.jpg,0.37255859
data\deepdetect-2025_dddata\ddata\train\real\46670.jpg,0.37255859
data\deepdetect-2025_dddata\ddata\train\real\47681.jpg,0.37255859
data\deepdetect-2025_dddata\ddata\train\real\41401.jpg,0.37231445
data\deepdetect-2025_dddata\ddata\train\real\15223.jpg,0.37207031
data\deepdetect-2025_dddata\ddata\train\real\55491.jpg,0.37207031
data\deepdetect-2025_dddata\ddata\train\real\07287.jpg,0.37207031
data\deepdetect-2025_dddata\ddata\train\real\28001.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\09316.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\11422.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\63886.jpg,0.37158203
data\deepdetect-2025_dddata\ddata\train\real\41512.jpg,0.37158203
data\deepdetect-2025_dddata\ddata\train\real\26305.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\16475.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\36411.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\59838.jpg,0.37084961
data\deepdetect-2025_dddata\ddata\train\real\24387.jpg,0.37084961
data\deepdetect-2025_dddata\ddata\train\real\05382.jpg,0.37060547
data\deepdetect-2025_dddata\ddata\train\real\66150.jpg,0.37036133
data\deepdetect-2025_dddata\ddata\train\real\06772.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\16404.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\06708.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\48778.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\49410.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\29901.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\29510.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\28237.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\27808.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\32991.jpg,0.36987305
data\deepdetect-2025_dddata\ddata\train\real\48646.jpg,0.36914062
data\deepdetect-2025_dddata\ddata\train\real\03608.jpg,0.36914062
data\deepdetect-2025_dddata\ddata\train\real\13681.jpg,0.36791992
data\deepdetect-2025_dddata\ddata\train\real\59040.jpg,0.36791992
data\deepdetect-2025_dddata\ddata\train\real\54420.jpg,0.36767578
data\deepdetect-2025_dddata\ddata\train\real\46057.jpg,0.36767578
data\deepdetect-2025_dddata\ddata\train\real\17962.jpg,0.36767578
data\deepdetect-2025_dddata\ddata\train\real\43926.jpg,0.36743164
data\deepdetect-2025_dddata\ddata\train\real\26458.jpg,0.36718750
data\deepdetect-2025_dddata\ddata\train\real\39607.jpg,0.36718750
data\deepdetect-2025_dddata\ddata\train\real\21779.jpg,0.36694336
data\deepdetect-2025_dddata\ddata\train\real\63135.jpg,0.36694336
data\deepdetect-2025_dddata\ddata\train\real\23220.jpg,0.36669922
data\deepdetect-2025_dddata\ddata\train\real\11791.jpg,0.36669922
data\deepdetect-2025_dddata\ddata\train\real\63301.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\64810.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\23055.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\11881.jpg,0.36621094
data\deepdetect-2025_dddata\ddata\train\real\41511.jpg,0.36621094
data\deepdetect-2025_dddata\ddata\train\real\30612.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\62077.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\64837.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\34758.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\43675.jpg,0.36572266
data\deepdetect-2025_dddata\ddata\train\real\58858.jpg,0.36572266
data\deepdetect-2025_dddata\ddata\train\real\07405.jpg,0.36547852
data\deepdetect-2025_dddata\ddata\train\real\33183.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\50176.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\55667.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\34365.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\08639.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\36888.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\51227.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\17609.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\67765.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\14713.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\66408.jpg,0.36450195
data\deepdetect-2025_dddata\ddata\train\real\29457.jpg,0.36425781
data\deepdetect-2025_dddata\ddata\train\real\54932.jpg,0.36425781
data\deepdetect-2025_dddata\ddata\train\real\66712.jpg,0.36401367
data\deepdetect-2025_dddata\ddata\train\real\52221.jpg,0.36376953
data\deepdetect-2025_dddata\ddata\train\real\46242.jpg,0.36376953
data\deepdetect-2025_dddata\ddata\train\real\42941.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\53988.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\60284.jpg,0.36352539
data\deepdetect-2025_dddata\ddata\train\real\63169.jpg,0.36328125
data\deepdetect-2025_dddata\ddata\train\real\47417.jpg,0.36303711
data\deepdetect-2025_dddata\ddata\train\real\08498.jpg,0.36303711
data\deepdetect-2025_dddata\ddata\train\real\26207.jpg,0.36303711
data\deepdetect-2025_dddata\ddata\train\real\26710.jpg,0.36279297
data\deepdetect-2025_dddata\ddata\train\real\28763.jpg,0.36279297
data\deepdetect-2025_dddata\ddata\train\real\54098.jpg,0.36279297
data\deepdetect-2025_dddata\ddata\train\real\06818.jpg,0.36254883
data\deepdetect-2025_dddata\ddata\train\real\50601.jpg,0.36254883
data\deepdetect-2025_dddata\ddata\train\real\33718.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\54312.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\49131.jpg,0.36230469
data\deepdetect-2025_dddata\ddata\train\real\14617.jpg,0.36206055
data\deepdetect-2025_dddata\ddata\train\real\36472.jpg,0.36206055
data\deepdetect-2025_dddata\ddata\train\real\04580.jpg,0.36181641
data\deepdetect-2025_dddata\ddata\train\real\56571.jpg,0.36181641
data\deepdetect-2025_dddata\ddata\train\real\35845.jpg,0.36132812
data\deepdetect-2025_dddata\ddata\train\real\02499.jpg,0.36108398
data\deepdetect-2025_dddata\ddata\train\real\13111.jpg,0.36083984
data\deepdetect-2025_dddata\ddata\train\real\33128.jpg,0.36083984
data\deepdetect-2025_dddata\ddata\train\real\67088.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\14164.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\36747.jpg,0.36059570
data\deepdetect-2025_dddata\ddata\train\real\34060.jpg,0.36010742
data\deepdetect-2025_dddata\ddata\train\real\01176.jpg,0.36010742
data\deepdetect-2025_dddata\ddata\train\real\47313.jpg,0.36010742
data\deepdetect-2025_dddata\ddata\train\real\14858.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\10004.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\07675.jpg,0.35961914
data\deepdetect-2025_dddata\ddata\train\real\12764.jpg,0.35937500
data\deepdetect-2025_dddata\ddata\train\real\17576.jpg,0.35937500
data\deepdetect-2025_dddata\ddata\train\real\21687.jpg,0.35937500
data\deepdetect-2025_dddata\ddata\train\real\54636.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\59119.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\19782.jpg,0.35913086
data\deepdetect-2025_dddata\ddata\train\real\06547.jpg,0.35888672
data\deepdetect-2025_dddata\ddata\train\real\11969.jpg,0.35888672
